duration,campaign,age
0.04676697844652298,0.07272727272727272,0
0.05124034160227735,0.09090909090909091,0
0.011183407889385929,0.0,0
0.04026026840178935,0.03636363636363636,1
0.015860105734038225,0.05454545454545454,0
0.045750305002033344,0.05454545454545454,1
0.0258235054900366,0.07272727272727272,0
0.07848718991459942,0.01818181818181818,0
0.03233021553477023,0.0,0
0.2019113460756405,0.09090909090909091,1
0.019926799511996746,0.09090909090909091,1
0.05266368442456283,0.0,1
0.06872712484749899,0.03636363636363636,0
0.11610410736071573,0.0,1
0.034363562423749494,0.0,1
0.03355022366815779,0.0,1
0.016876779178527857,0.05454545454545454,0
0.04432696217974787,0.0,0
0.03192354615697438,0.01818181818181818,0
0.036600244001626675,0.0,0
0.04026026840178935,0.0,0
0.0036600244001626678,0.10909090909090907,0
0.013623424156161041,0.03636363636363636,1
0.04310695404636031,0.01818181818181818,0
0.015250101667344449,0.0,0
0.1268808458723058,0.09090909090909091,0
0.03477023180154534,0.01818181818181818,0
0.005083367222448149,0.09090909090909091,0
0.0876372509150061,0.0,0
0.0258235054900366,0.03636363636363636,0
0.014436762911752745,0.01818181818181818,0
0.02684017893452623,0.05454545454545454,0
0.016470109800732005,0.0,0
0.0414802765351769,0.01818181818181818,0
0.02135014233428223,0.0,1
0.10288735258235054,0.0,0
0.04087027246848312,0.01818181818181818,0
0.015453436356242375,0.01818181818181818,1
0.0351769011793412,0.01818181818181818,0
0.0022366815778771857,0.07272727272727272,1
0.04290361935746238,0.01818181818181818,1
0.06384709231394876,0.01818181818181818,1
0.0656771045140301,0.03636363636363636,0
0.036803578690524606,0.01818181818181818,0
0.032533550223668155,0.01818181818181818,0
0.040056933712891415,0.0,1
0.04087027246848312,0.01818181818181818,0
0.0516470109800732,0.0,0
0.040666937779585195,0.0,0
0.029686864579097194,0.0,0
0.04087027246848312,0.01818181818181818,0
0.051037006913379424,0.05454545454545454,0
0.011793411956079707,0.01818181818181818,1
0.044123627490849936,0.07272727272727272,0
0.014640097600650671,0.0,0
0.019520130134200894,0.03636363636363636,0
0.08194387962586418,0.01818181818181818,0
0.0156567710451403,0.6,0
0.03355022366815779,0.03636363636363636,0
0.1541276941846279,0.01818181818181818,0
0.09658397722651484,0.0,0
0.05144367629117527,0.07272727272727272,1
0.02135014233428223,0.0,1
0.04554697031313542,0.01818181818181818,0
0.04249694997966653,0.01818181818181818,0
0.03883692557950386,0.0,1
0.01769011793411956,0.09090909090909091,0
0.03944692964619764,0.03636363636363636,0
0.033143554290361935,0.03636363636363636,1
0.008336722244814965,0.0,0
0.0028466856445709637,0.10909090909090907,0
0.05835705571370476,0.01818181818181818,0
0.03578690524603497,0.01818181818181818,0
0.019520130134200894,0.01818181818181818,0
0.02175681171207808,0.16363636363636364,0
0.07706384709231395,0.0,0
0.05815372102480683,0.01818181818181818,0
0.027450183001220006,0.03636363636363636,1
0.040666937779585195,0.01818181818181818,0
0.018300122000813338,0.03636363636363636,0
0.0034566897112647418,0.1818181818181818,1
0.013013420089467263,0.0,0
0.03416022773485156,0.0,1
0.01911346075640504,0.01818181818181818,0
0.057543716958113056,0.03636363636363636,1
0.008743391622610817,0.01818181818181818,0
0.05815372102480683,0.14545454545454545,0
0.08092720618137454,0.01818181818181818,0
0.09129727531516876,0.01818181818181818,0
0.045750305002033344,0.0,0
0.14884099227328182,0.0,0
0.03944692964619764,0.0,1
0.0056933712891419274,0.3636363636363636,1
0.020536803578690525,0.01818181818181818,0
0.057543716958113056,0.0,0
0.02480683204554697,0.0,1
0.22102480683204553,0.01818181818181818,0
0.04493696624644164,0.12727272727272726,0
0.025620170801138674,0.03636363636363636,1
0.033143554290361935,0.01818181818181818,1
0.04839365595770639,0.01818181818181818,1
0.02175681171207808,0.03636363636363636,0
0.10919072793818625,0.01818181818181818,0
0.2387149247661651,0.0,0
0.0469703131354209,0.0,0
0.0156567710451403,0.03636363636363636,0
0.0010166734444896298,0.0,0
0.03741358275721838,0.01818181818181818,1
0.08418056120374136,0.0,0
0.044733631557543715,0.0,1
0.014233428222854819,0.03636363636363636,0
0.05368035786905246,0.0,1
0.04453029686864579,0.05454545454545454,0
0.0258235054900366,0.0,0
0.028466856445709638,0.07272727272727272,0
0.04371695811305409,0.01818181818181818,1
0.03639690931272875,0.01818181818181818,0
0.1551443676291175,0.09090909090909091,0
0.040056933712891415,0.01818181818181818,0
0.12301748678324521,0.01818181818181818,0
0.12179747864985767,0.01818181818181818,0
0.0058967059780398534,0.03636363636363636,0
0.0014233428222854819,0.0,0
0.04046360309068727,0.05454545454545454,0
0.036193574623830826,0.05454545454545454,0
0.0681171207808052,0.01818181818181818,0
0.0703538023586824,0.09090909090909091,1
0.11854412362749085,0.01818181818181818,0
0.21492476616510778,0.0,1
0.08092720618137454,0.0,0
0.08723058153721025,0.0,1
0.0469703131354209,0.03636363636363636,0
0.07706384709231395,0.0,0
0.05429036193574624,0.0,0
0.015453436356242375,0.05454545454545454,1
0.018096787311915413,0.0,0
0.027246848312322082,0.0,0
0.027450183001220006,0.03636363636363636,1
0.02887352582350549,0.01818181818181818,1
0.0069133794225294835,0.03636363636363636,0
0.14802765351769012,0.0,2
0.0069133794225294835,0.01818181818181818,0
0.0359902399349329,0.0,1
0.0359902399349329,0.0,0
0.019520130134200894,0.01818181818181818,1
0.028670191134607562,0.05454545454545454,0
0.0018300122000813339,0.07272727272727272,1
0.08824725498169987,0.0,1
0.01728344855632371,0.0,1
0.020536803578690525,0.01818181818181818,1
0.029686864579097194,0.0,1
0.16022773485156566,0.01818181818181818,1
0.08377389182594551,0.0,0
0.13176087840585604,0.0,0
0.005286701911346075,0.0,0
0.025213501423342822,0.0,0
0.024196827978853194,0.01818181818181818,0
0.022570150467669785,0.07272727272727272,0
0.027043513623424154,0.01818181818181818,1
0.12098413989426596,0.01818181818181818,1
0.020536803578690525,0.03636363636363636,1
0.02989019926799512,0.03636363636363636,0
0.05957706384709231,0.05454545454545454,1
0.15229768198454657,0.10909090909090907,2
0.029280195201301342,0.0,0
0.0571370475803172,0.03636363636363636,0
0.017893452623017485,0.07272727272727272,1
0.033753558357055714,0.0,1
0.04351362342415616,0.03636363636363636,0
0.03639690931272875,0.01818181818181818,0
0.015046766978446523,0.03636363636363636,0
0.041276941846278975,0.01818181818181818,0
0.1610410736071574,0.0,0
0.08438389589263928,0.0,1
0.03965026433509557,0.0,0
0.06445709638064254,0.05454545454545454,1
0.0673037820252135,0.0,0
0.0461569743798292,0.0,0
0.06079707198047987,0.0,1
0.04209028060187068,0.05454545454545454,0
0.015453436356242375,0.03636363636363636,0
0.03965026433509557,0.0,0
0.03883692557950386,0.01818181818181818,1
0.04676697844652298,0.0,0
0.14823098820658803,0.0,0
0.054493696624644164,0.01818181818181818,1
0.010776738511590077,0.0,1
0.03192354615697438,0.07272727272727272,0
0.0073200488003253355,0.01818181818181818,0
0.04493696624644164,0.0,1
0.024196827978853194,0.03636363636363636,0
0.0038633590890605938,0.1818181818181818,0
0.041276941846278975,0.0,0
0.045343635624237495,0.0,0
0.08560390402602684,0.0,0
0.024196827978853194,0.01818181818181818,0
0.11366409109394063,0.01818181818181818,0
0.018503456689711265,0.0,0
0.058560390402602684,0.03636363636363636,0
0.05124034160227735,0.0,1
0.07340382269215127,0.0,0
0.0524603497356649,0.0,0
0.00854005693371289,0.03636363636363636,0
0.01728344855632371,0.0,0
0.0024400162667751117,0.19999999999999998,0
0.04961366409109394,0.0,0
0.10471736478243188,0.01818181818181818,0
0.052257015046766976,0.0,0
0.15860105734038227,0.01818181818181818,0
0.02379015860105734,0.01818181818181818,0
0.0026433509556730377,0.1818181818181818,0
0.015453436356242375,0.0,0
0.058560390402602684,0.0,0
0.05469703131354209,0.01818181818181818,1
0.0359902399349329,0.03636363636363636,0
0.015250101667344449,0.23636363636363633,1
0.02074013826758845,0.0,0
0.0022366815778771857,0.0,0
0.0673037820252135,0.0,0
0.025010166734444898,0.03636363636363636,1
0.029280195201301342,0.0,0
0.03192354615697438,0.0,0
0.0461569743798292,0.0,1
0.02541683611224075,0.01818181818181818,0
0.04107360715738105,0.07272727272727272,0
0.03355022366815779,0.0,1
0.05429036193574624,0.03636363636363636,0
0.015046766978446523,0.01818181818181818,1
0.04209028060187068,0.01818181818181818,1
0.016063440422936153,0.0,0
0.02541683611224075,0.0,0
0.02887352582350549,0.05454545454545454,0
0.028060187067913786,0.0,1
0.028466856445709638,0.01818181818181818,0
0.08153721024806831,0.0,0
0.03558357055713705,0.0,0
0.016266775111834077,0.03636363636363636,1
0.04717364782431883,0.05454545454545454,0
0.031110207401382674,0.0,0
0.06120374135827572,0.01818181818181818,0
0.03395689304595364,0.01818181818181818,0
0.0821472143147621,0.0,0
0.06405042700284669,0.01818181818181818,0
0.05530703538023587,0.01818181818181818,0
0.009963399755998373,0.0,0
0.030093533956893046,0.0,1
0.11468076453843025,0.03636363636363636,0
0.14599430662871085,0.0,0
0.05957706384709231,0.09090909090909091,0
0.04331028873525823,0.03636363636363636,0
0.02135014233428223,0.01818181818181818,0
0.02887352582350549,0.01818181818181818,1
0.032533550223668155,0.01818181818181818,0
0.09821065473769824,0.01818181818181818,1
0.13115087433916225,0.0,0
0.10390402602684018,0.0,1
0.023586823912159414,0.03636363636363636,0
0.016470109800732005,0.0,0
0.03863359089060594,0.01818181818181818,1
0.06750711671411143,0.01818181818181818,0
0.02989019926799512,0.0,1
0.03538023586823912,0.01818181818181818,0
0.08885725904839366,0.01818181818181818,0
0.03558357055713705,0.01818181818181818,0
0.05185034566897113,0.0,0
0.07055713704758032,0.03636363636363636,1
0.012606750711671411,0.01818181818181818,1
0.05063033753558357,0.01818181818181818,0
0.010166734444896299,0.03636363636363636,0
0.03233021553477023,0.01818181818181818,0
0.08906059373729158,0.0,0
0.0516470109800732,0.0,0
0.018300122000813338,0.10909090909090907,1
0.048800325335502236,0.0,0
0.04310695404636031,0.0,0
0.09882065880439203,0.01818181818181818,0
0.0016266775111834079,0.03636363636363636,0
0.0020333468889792597,0.10909090909090907,0
0.04209028060187068,0.0,1
0.04920699471329809,0.03636363636363636,0
0.0026433509556730377,0.07272727272727272,0
0.1502643350955673,0.0,0
0.07259048393655958,0.0,0
0.07848718991459942,0.03636363636363636,0
0.01870679137860919,0.01818181818181818,1
0.0211468076453843,0.16363636363636364,0
0.03456689711264742,0.0,0
0.014640097600650671,0.3090909090909091,1
0.036803578690524606,0.03636363636363636,0
0.07055713704758032,0.0,0
0.03639690931272875,0.0,1
0.014030093533956893,0.0,1
0.062017080113867425,0.03636363636363636,1
0.03456689711264742,0.03636363636363636,0
0.09251728344855632,0.0,0
0.06710044733631558,0.01818181818181818,0
0.018300122000813338,0.01818181818181818,0
0.007930052867019113,0.0,0
0.0703538023586824,0.07272727272727272,0
0.013420089467263115,0.05454545454545454,0
0.044733631557543715,0.03636363636363636,1
0.011996746644977633,0.0,1
0.08885725904839366,0.0,1
0.016063440422936153,0.0,0
0.09353395689304596,0.01818181818181818,1
0.0008133387555917039,0.0,0
0.034363562423749494,0.01818181818181818,0
0.018910126067507117,0.0,1
0.02541683611224075,0.07272727272727272,0
0.09251728344855632,0.0,1
0.04371695811305409,0.0,0
0.055103700691337944,0.0,1
0.032126880845872306,0.0,0
0.1878812525416836,0.0,0
0.0821472143147621,0.09090909090909091,1
0.036600244001626675,0.01818181818181818,0
0.027450183001220006,0.03636363636363636,0
0.04900366002440016,0.01818181818181818,0
0.09089060593737291,0.01818181818181818,0
0.01931679544530297,0.01818181818181818,0
0.02887352582350549,0.0,0
0.016266775111834077,0.01818181818181818,1
0.01769011793411956,0.0,1
0.0469703131354209,0.0,0
0.004066693777958519,0.09090909090909091,0
0.02826352175681171,0.0,0
0.04310695404636031,0.03636363636363636,1
0.05185034566897113,0.0,0
0.033753558357055714,0.01818181818181818,0
0.012810085400569337,0.0,0
0.01728344855632371,0.03636363636363636,0
0.03965026433509557,0.01818181818181818,1
0.004880032533550223,0.19999999999999998,0
0.058560390402602684,0.03636363636363636,1
0.11529076860512404,0.0,1
0.04310695404636031,0.01818181818181818,0
0.004473363155754371,0.12727272727272726,0
0.01972346482309882,0.03636363636363636,0
0.045750305002033344,0.01818181818181818,1
0.033753558357055714,0.0,1
0.015046766978446523,0.0,1
0.018910126067507117,0.0,1
0.03761691744611631,0.0,0
0.029280195201301342,0.0,0
0.0821472143147621,0.03636363636363636,0
0.056323708824725496,0.01818181818181818,1
0.03334688897925986,0.0,1
0.06872712484749899,0.0,1
0.053883692557950384,0.03636363636363636,1
0.03741358275721838,0.0,0
0.008133387555917039,0.07272727272727272,1
0.04676697844652298,0.01818181818181818,1
0.01667344448962993,0.03636363636363636,1
0.033753558357055714,0.0,1
0.014233428222854819,0.0,0
0.07360715738104921,0.01818181818181818,1
0.04514030093533957,0.01818181818181818,1
0.023993493289955266,0.0,1
0.2686051240341602,0.01818181818181818,0
0.014640097600650671,0.09090909090909091,1
0.009150061000406669,0.0,0
0.029483529890199266,0.0,0
0.03558357055713705,0.0,0
0.057543716958113056,0.01818181818181818,0
0.05266368442456283,0.0,0
0.0156567710451403,0.09090909090909091,0
0.03558357055713705,0.0,0
0.013013420089467263,0.05454545454545454,0
0.1024806832045547,0.0,0
0.07299715331435543,0.01818181818181818,0
0.020130134200894673,0.0,0
0.023180154534363562,0.01818181818181818,1
0.013216754778365189,0.0,0
0.0359902399349329,0.0,0
0.044733631557543715,0.0,1
0.04087027246848312,0.0,0
0.03172021146807645,0.01818181818181818,0
0.057340382269215125,0.0,0
0.024196827978853194,0.01818181818181818,0
0.050427002846685644,0.0,0
0.009760065067100447,0.01818181818181818,0
0.0516470109800732,0.03636363636363636,1
0.017893452623017485,0.0,0
0.015860105734038225,0.0,1
0.1299308662057747,0.0,0
0.045750305002033344,0.03636363636363636,0
0.024400162667751118,0.09090909090909091,0
0.036803578690524606,0.2727272727272727,1
0.04087027246848312,0.05454545454545454,1
0.06059373729158194,0.0,1
0.025213501423342822,0.03636363636363636,1
0.029483529890199266,0.0,1
0.055103700691337944,0.01818181818181818,0
0.03334688897925986,0.0,0
0.04778365189101261,0.03636363636363636,0
0.011183407889385929,0.01818181818181818,0
0.08641724278161854,0.0,0
1.0,0.0,0
0.022976819845465637,0.0,0
0.08987393249288328,0.01818181818181818,0
0.07421716144774299,0.0,1
0.025620170801138674,0.09090909090909091,1
0.018096787311915413,0.01818181818181818,1
0.06384709231394876,0.01818181818181818,1
0.04920699471329809,0.10909090909090907,0
0.033753558357055714,0.01818181818181818,0
0.025010166734444898,0.05454545454545454,0
0.027450183001220006,0.12727272727272726,2
0.051037006913379424,0.03636363636363636,0
0.0703538023586824,0.03636363636363636,1
0.2370882472549817,0.03636363636363636,1
0.04310695404636031,0.01818181818181818,2
0.04453029686864579,0.0,0
0.1283041886945913,0.01818181818181818,0
0.07625050833672224,0.01818181818181818,1
0.04493696624644164,0.01818181818181818,0
0.04961366409109394,0.10909090909090907,0
0.01667344448962993,0.0,0
0.2395282635217568,0.03636363636363636,0
0.04209028060187068,0.0,0
0.012200081333875559,0.10909090909090907,1
0.04107360715738105,0.05454545454545454,1
0.013216754778365189,0.0,0
0.09211061407076047,0.0,0
0.0034566897112647418,0.10909090909090907,0
0.1667344448962993,0.0,1
0.025213501423342822,0.01818181818181818,0
0.16653111020740138,0.03636363636363636,0
0.052257015046766976,0.0,1
0.041683611224074824,0.03636363636363636,0
0.02074013826758845,0.0,0
0.02785685237901586,0.10909090909090907,0
0.0422936152907686,0.0,0
0.07564050427002847,0.0,0
0.37962586417242783,0.09090909090909091,0
0.020130134200894673,0.0,1
0.028060187067913786,0.03636363636363636,1
0.04554697031313542,0.0,0
0.11549410329402196,0.03636363636363636,1
0.03822692151281008,0.0,0
0.0727938186254575,0.01818181818181818,0
0.04249694997966653,0.03636363636363636,0
0.03558357055713705,0.05454545454545454,0
0.028466856445709638,0.03636363636363636,0
0.04249694997966653,0.01818181818181818,0
0.020536803578690525,0.03636363636363636,0
0.014030093533956893,0.01818181818181818,0
0.014843432289548597,0.03636363636363636,1
0.026026840178934526,0.0,0
